id,dataset,synthetic,duration_s,lead_zero_ms,trail_zero_ms,start_amp,end_amp
009d1824-59ea-4703-80bd-87cde55ebab2,chirp3_1,True,10.12,0.0,0.0,0.00048828125,0.00054931640625
009d2bf5-621b-42df-9da6-4e6cf11fbe7c,chirp3_2,True,7.32,0.0,0.0,0.00030517578125,0.00128173828125
009d676c-8eb1-4a02-b317-ed14fa4148f7,liva_1,False,11.9096875,0.0,0.0,0.01275634765625,0.000640869140625
009d67d6-be33-4c64-ab2e-c4568303a2a2,chirp3_2,True,9.8,0.0,0.0,0.042022705078125,0.017242431640625
009db512-0471-463f-abbd-b8f2f137fd14,liva_1,False,7.46375,0.0,0.0,0.00048828125,0.0008544921875
009dc906-99dc-48a8-8aa0-0a5410c437ef,chirp3_1,True,10.28,0.0,0.0,0.00592041015625,0.00439453125
009de9f9-3ec5-4b32-9469-332de805e4cf,chirp3_1,True,6.28,0.0,0.0,0.006439208984375,0.000457763671875
009e01c4-a3e3-46ae-9699-1f440e627f85,human_5,False,1.734375,0.0,0.0,0.20001220703125,0.161285400390625
009e593b-f7be-48e8-91ef-84128b0fd6f1,chirp3_1,True,6.88,0.0,0.0,0.0115966796875,0.002838134765625
009e624b-4333-48c5-b4f2-249a24c34ce4,liva_1,False,14.3888125,0.0,0.0,0.001708984375,0.00335693359375
009e748c-56fa-4600-b9bc-d1ff71bbd95c,chirp3_2,True,7.84,0.0,0.0,0.007293701171875,0.009490966796875
009eb409-d2ac-4332-8eae-f856c57d58ef,chirp3_1,True,5.6,0.0,0.0,0.043212890625,0.0682373046875
009ebe51-2ff8-4810-80c0-26dd3a22a142,orpheus_endfiller_1,True,3.2426875,0.0,0.0,0.0142822265625,0.0018310546875
009f2704-5532-4131-9ad0-531029430d47,chirp3_1,True,9.48,0.0,0.0,0.0015869140625,0.006561279296875
009f44de-615d-4d09-a761-82ecbd17b48c,human_convcollector_1,False,5.488375,0.0,0.0,0.000762939453125,0.0020751953125
009fc1ef-778c-44bc-a9e6-6173b6dabb82,chirp3_1,True,3.72,0.0,0.0,0.002288818359375,0.003387451171875
00a02041-c3e7-44a8-be6d-b56dc2254795,chirp3_2,True,10.88,0.0,0.0,0.002655029296875,0.00042724609375
00a03354-4abe-4d81-b75e-e9e874e0b1a6,chirp3_1,True,5.68,0.0,0.0,0.002655029296875,0.019287109375
00a04802-9a90-4b31-a256-dcc44028607b,chirp3_1,True,5.2,0.0,0.0,0.00823974609375,0.00225830078125
00a08709-ce4e-40d9-8443-915cb0dedfea,chirp3_1,True,12.76,0.0,0.0,0.001861572265625,0.001220703125
00a088f7-cb8c-47db-abc3-23b88705ca14,chirp3_1,True,8.72,0.0,0.0,6.103515625e-05,0.001190185546875
00a0b00a-0b43-415e-8dd2-209c4808790a,chirp3_2,True,3.36,0.0,0.0,0.005859375,0.0003662109375
00a16e55-cee6-4a65-abcb-d54fb551c736,chirp3_2,True,4.12,0.0,0.0,0.001068115234375,0.000732421875
00a177cd-d28a-46a8-8cdc-fa0932fca7aa,chirp3_2,True,7.16,0.0,0.0,0.001678466796875,0.066375732421875
00a1b916-686c-46eb-b71a-016962c3bf31,chirp3_1,True,8.64,0.0,0.0,0.006866455078125,0.00054931640625
00a1f0df-4e93-4409-9376-91becffc540a,mundo_1,False,4.804,0.0,0.0,0.02227783203125,0.00164794921875
00a279c1-ec66-434e-8383-6bd3c6886a63,chirp3_1,True,6.12,0.0,0.0,0.025421142578125,0.0234375
00a29fd6-fb0f-417f-8e28-9e9cea0e04a3,chirp3_2,True,6.68,0.0,0.0,0.0008544921875,0.000579833984375
00a2c8a9-18c1-42c8-88f9-272cc283b25c,chirp3_1,True,3.64,0.0,0.0,0.000701904296875,0.00213623046875
00a2d295-47d5-40c9-8e5b-b2a0ca1108c2,chirp3_1,True,11.4,0.0,0.0,0.009918212890625,0.022796630859375
00a2e6dd-67dd-4889-93c0-0e306f6ea423,chirp3_1,True,7.36,0.0,0.0,0.0008544921875,0.0106201171875
00a31bec-d1e8-423b-8112-2ba360039bae,liva_1,False,8.5841875,0.0,0.0,0.004913330078125,0.005218505859375
00a33715-b59b-46ae-9752-5322c366f3e9,chirp3_2,True,12.08,0.0,0.0,0.00140380859375,0.00604248046875
00a3ac2a-d9b7-472f-b98e-f1cc0a248ca7,liva_1,False,13.1760625,0.0,0.0,0.00860595703125,0.00494384765625
00a3b183-5145-42b8-b17f-a9b6d75dc2df,chirp3_1,True,8.6,0.0,0.0,0.003662109375,0.0074462890625
00a41069-fe6f-47d4-b308-5c8e44e0a358,chirp3_2,True,6.28,0.0,0.0,0.0146484375,0.01495361328125
00a46555-f020-4b85-8fef-20e22a6499f0,liva_1,False,13.514625,0.0,0.0,0.001739501953125,0.008697509765625
00a4cbb4-3d41-491e-ba35-80e124275afc,chirp3_2,True,4.72,0.0,0.0,0.003326416015625,0.03436279296875
00a542e0-fa62-4e7d-9d56-cec8b8ed5e53,chirp3_1,True,9.56,0.0,0.0,0.000732421875,0.00469970703125
00a565a0-4f1d-4749-819b-2c03186a31a5,mundo_1,False,3.076,0.0,0.0,0.027740478515625,0.00335693359375
00a589e5-3ce3-42bb-926a-a688b5c588c4,midcentury_1,False,4.2319375,0.0,0.0,0.019378662109375,0.015411376953125
00a5ca28-1df4-4c7c-81af-13fb49472f38,chirp3_1,True,2.64,0.0,0.0,0.0185546875,0.049346923828125
00a62217-c101-4412-98cf-ca60f08eb63b,chirp3_1,True,5.84,0.0,0.0,0.001190185546875,0.000518798828125
00a65c6e-9f1c-4b4d-aa3c-d02f481667f4,chirp3_2,True,1.92,0.0,0.0,0.003204345703125,0.000762939453125
00a675d2-0b24-4035-8958-1f2040876a7b,chirp3_1,True,10.04,0.0,0.0,0.071380615234375,0.018218994140625
00a6dc62-0e04-4b5a-a11e-a9b79867548e,chirp3_2,True,5.96,0.0,0.0,0.00128173828125,0.01165771484375
00a73b53-1601-400f-9fc8-db8f6f8a5996,chirp3_1,True,5.92,0.0,0.0,0.00128173828125,0.016937255859375
00a78120-64ad-4f68-b52c-e0be10b6da88,liva_1,False,6.5900625,0.0,0.0,0.003387451171875,0.004486083984375
00a7a674-2dc7-4527-a3c3-e48e48685712,chirp3_1,True,6.72,0.0,0.0,0.02117919921875,0.04547119140625
00a7c589-81cd-437d-998c-71c8940e12f0,chirp3_2,True,9.16,0.0,0.0,0.000244140625,0.000946044921875
00a7d23c-7aba-46f4-9815-067ba4898b3b,chirp3_2,True,6.28,0.0,0.0,0.04400634765625,0.02520751953125
00a7d4d0-816e-458a-b636-5254bb280e54,chirp3_1,True,10.76,0.0,0.0,0.00091552734375,0.00177001953125
00a82233-85c5-4d96-9e61-11b43892bf7c,chirp3_2,True,4.2,0.0,0.0,0.000885009765625,0.003265380859375
00a827ed-e9e1-4b7e-b826-81ae35568fc7,chirp3_2,True,3.96,0.0,0.0,0.001190185546875,0.004058837890625
00a82807-ebcb-452e-bb10-76e4d4ed3d70,chirp3_1,True,8.72,0.0,0.0,0.0050048828125,0.01861572265625
00a8509d-8722-45d2-8f71-a3f8f879af54,chirp3_1,True,9.84,0.0,0.0,0.00726318359375,0.019134521484375
00a93823-5f17-4801-bb5a-9142dbf69350,chirp3_2,True,8.12,0.0,0.0,0.071014404296875,0.012176513671875
00a93b71-df06-40a3-b352-73e7fc98ce93,chirp3_1,True,6.44,0.0,0.0,0.001556396484375,0.006317138671875
00a9ddf3-da4b-4801-8c57-5c09bfb53701,chirp3_1,True,8.84,0.0,0.0,0.0018310546875,0.002532958984375
00a9dec1-c884-4adc-990a-0b01d4013c77,chirp3_2,True,8.8,0.0,0.0,0.012786865234375,0.0159912109375
00aa4a1c-6e26-4611-8997-1b4663c4ae3c,chirp3_1,True,5.32,0.0,0.0,0.0113525390625,0.0009765625
00aaaf2f-78ab-47be-a452-e37228305e77,chirp3_1,True,6.08,0.0,0.0625,0.00018310546875,0.0
00ab1201-e2a8-412e-9e2f-bc12548e635c,rime_2,True,3.633875,0.0,0.0,0.003662109375,0.00274658203125
00ab2a8a-fdc9-4b9d-b002-b9b7209ae714,liva_1,False,10.1699375,0.0,0.0,3.0517578125e-05,0.000213623046875
00ab64e9-f731-4d3d-90a5-8d5994fc2c12,chirp3_1,True,11.68,0.0,0.0,0.08685302734375,0.018524169921875
00ab747e-47e9-429c-8279-771c6c850255,chirp3_1,True,8.36,0.0,0.0,0.001251220703125,0.0025634765625
00abbba6-d5d7-4815-8e08-240e5d85b37f,chirp3_1,True,12.92,0.0,0.0,0.00384521484375,0.00567626953125
00abe2ad-c8a4-4d52-9a59-9264557dc4eb,chirp3_2,True,3.16,0.0,0.0,0.000244140625,0.0003662109375
00ac5d12-492e-4ba7-b72b-123159255d31,chirp3_1,True,13.0,0.0,0.0,0.00146484375,0.0013427734375
00ac8676-df4e-49a8-bb63-67b5afbad771,chirp3_2,True,7.32,0.0,0.0,0.077056884765625,0.009979248046875
00ad0a52-7ac5-4240-b544-e3471ba0b508,chirp3_2,True,12.6,0.0,0.0,0.001373291015625,0.00079345703125
00ad305d-f2a3-4af3-8c23-915bfa0dc5db,rime_2,True,7.883125,0.0,0.0,0.014190673828125,0.001434326171875
00adb58d-c251-4345-ba49-746cced73212,human_5,False,3.392,0.0,0.0,0.02484130859375,0.008270263671875
00ae07ca-7033-4978-80f2-c88f06425dc3,chirp3_2,True,16.6,0.0,0.0,0.02349853515625,0.0211181640625
00ae7e72-ce25-49ba-95d8-d10ede83c975,chirp3_1,True,9.4,0.0,0.0,0.00054931640625,0.00750732421875
00aead23-0814-4c29-b03b-f865e54b1496,chirp3_1,True,6.24,0.0,0.0,3.0517578125e-05,0.00299072265625
00aec220-22fa-4b8e-94e0-ad0563c0bcec,chirp3_2,True,9.6,0.0,0.0,0.071929931640625,0.033538818359375
00aec5df-2c60-45e2-a80d-1b94d7efeb53,midcentury_1,False,5.0856875,0.0,0.0,0.0020751953125,0.00042724609375
00aec6b8-699c-4f0b-96dd-37c2348df5f4,chirp3_1,True,4.04,0.0,0.0,0.01812744140625,0.032928466796875
00aef58d-a0fd-4a0a-a444-9487e75e9ad7,chirp3_2,True,5.64,0.0,0.0,0.0030517578125,0.003173828125
00af3912-16a5-4874-9919-0073d89e4d73,chirp3_2,True,8.84,0.0,0.0,0.0035400390625,0.009368896484375
00af46b1-420f-4d04-bfa5-19fa5529eb62,chirp3_1,True,8.8,0.0,0.0,0.012969970703125,0.001617431640625
00afadbb-c89e-46a8-8eae-9f068895fbbe,chirp3_1,True,5.84,0.0,0.0,0.0018310546875,0.0074462890625
00b00922-d13c-44bc-b8c0-d3991ac2fc3b,chirp3_1,True,8.64,0.0,0.0,0.01068115234375,0.030853271484375
00b02a82-2aed-4ce0-89a0-829f687fd0b5,chirp3_1,True,5.04,0.0,0.0,0.0013427734375,0.001800537109375
00b0c672-59ef-4498-807c-74ad3614ec9a,chirp3_1,True,5.8,0.0,0.0,0.000152587890625,0.006134033203125
00b1c79f-948d-43f7-92f3-1f905f4a54ec,chirp3_2,True,2.88,0.0,0.0,0.001251220703125,0.003143310546875
00b202ee-f8cf-44d6-834d-b8d32fe15c2a,chirp3_2,True,7.12,0.0,0.0,0.002227783203125,0.0146484375
00b2041d-5e09-4ee1-90a9-0c589b0b740a,chirp3_2,True,3.04,0.0,0.0,0.003143310546875,0.00048828125
00b2b4d1-f7c4-4115-b917-56b22650dedb,chirp3_2,True,4.04,0.0,0.0,0.005859375,0.029632568359375
00b2b8c4-2ead-4bd5-9f43-294269bf4429,liva_1,False,14.1774375,0.0,0.0,0.004058837890625,0.004150390625
00b2c198-1e49-4583-a166-0bf1f40c52b9,liva_1,False,15.3795,0.0,0.0,0.029205322265625,0.000152587890625
00b2fdd4-b587-4cab-98dd-5955d04718c2,orpheus_endfiller_1,True,3.7546875,0.0,0.0,0.00079345703125,0.0113525390625
00b34176-f35b-4d2f-adb8-7ab8d539335b,chirp3_2,True,9.08,0.0,0.0,0.00421142578125,0.00555419921875
00b39d42-813d-4284-80a4-af853afd097f,chirp3_2,True,5.32,0.0,0.0,0.0003662109375,0.00115966796875
00b3e097-e277-4bb6-8d76-ce4e7e052c22,chirp3_1,True,6.52,0.0,0.0,0.0018310546875,0.005126953125
00b3f65e-8589-4c08-9e5a-3f3cb456e37a,chirp3_2,True,5.12,0.0,0.0,0.0089111328125,0.0118408203125
00b42660-932a-42f0-ab3e-03f78127279f,chirp3_1,True,5.32,0.0,0.0,0.00341796875,0.00018310546875
00b47472-1c8e-4cd9-b38e-cdb5439f7208,chirp3_1,True,8.28,0.0,0.0,0.0035400390625,0.01531982421875
00b48eec-0ee6-4b13-ad1d-93ea7116f20f,midcentury_1,False,4.03675,0.0,0.0,6.103515625e-05,0.000152587890625
00b4a3f4-2cb2-4da4-a476-0d3016b3a430,chirp3_1,True,8.32,0.0,0.0,0.039520263671875,0.006317138671875
00b4e3ae-9502-4c2b-b491-c6ff16145b12,chirp3_1,True,4.0,0.0,0.0,0.002685546875,0.003509521484375
00b4e7c1-fe56-4818-9b1e-aca5a5d7fd00,chirp3_2,True,6.24,0.0,0.0,0.023284912109375,0.006591796875
00b51f86-d422-4fe4-9b5d-a48a8ec6b357,chirp3_2,True,5.08,0.0,0.0,0.0015869140625,0.00323486328125
00b52ebd-c0d1-4264-8426-22a12fda5d7b,chirp3_2,True,6.88,0.0,0.0,0.025146484375,0.00921630859375
00b530e8-227d-4fd7-8308-0ed3cfc96ccd,chirp3_2,True,3.24,0.0,0.0,0.03387451171875,0.019195556640625
00b552b7-0a76-4fa6-98a7-2368953a03bb,chirp3_1,True,10.52,0.0,0.0,0.001373291015625,6.103515625e-05
00b5739f-50e7-4772-82a3-b9a5cb875424,chirp3_1,True,9.04,0.0,0.0,0.0013427734375,0.0013427734375
00b5b657-3c49-42a8-818c-f41d507f4d8c,chirp3_2,True,5.68,0.0,0.0,0.005035400390625,0.025115966796875
00b5c14a-d2ad-486f-a394-bebd279055ca,chirp3_1,True,8.36,0.0,0.0,0.0225830078125,0.05255126953125
00b5c560-b2f5-45ca-b059-758111a9210d,chirp3_2,True,16.24,0.0,0.0,0.0068359375,0.00518798828125
00b69a81-1b48-4c49-b0e8-c55693c24c26,rime_2,True,6.269375,0.0,0.0,0.0120849609375,0.004486083984375
00b6c2d0-fd97-4467-98f6-da9b346d9256,chirp3_1,True,5.68,0.0,0.0,0.004791259765625,0.014556884765625
00b6e54f-dcf3-4ef0-8f08-369e08d9f01e,liva_1,False,15.05325,0.0,0.0,0.0135498046875,0.01318359375
00b71e37-7b44-407f-95aa-79eed83dab4a,chirp3_1,True,12.16,0.0,0.0,0.002716064453125,0.001617431640625
00b74912-e940-4edb-b75b-31fd4befebb1,chirp3_1,True,6.88,0.0,0.0,3.0517578125e-05,0.00787353515625
00b77b44-3a99-4b60-ac69-7e4118b235fd,chirp3_1,True,9.24,0.0,0.0,0.002777099609375,0.03759765625
00b8406d-c368-429d-a550-6078d716f08b,chirp3_2,True,10.84,0.0,0.0,0.00335693359375,0.00048828125
00b8675c-ec50-4490-b3bd-73e3d90acae7,chirp3_1,True,5.84,0.0,0.0,0.003143310546875,0.00244140625
00b86e40-a848-4c7e-b97d-d8f939fda7ce,liva_1,False,11.273875,0.0,0.0,0.004547119140625,0.0037841796875
00b8a41e-d5c5-4258-8ca7-8c65dcb6905a,chirp3_1,True,4.68,0.0,0.0,0.0009765625,0.010650634765625
00b90208-ee08-4c25-97db-0ec113093b2e,chirp3_1,True,5.52,0.0,0.0,0.01055908203125,0.003021240234375
00b9e617-12ce-4a8c-a745-436160dceb63,liva_1,False,12.574875,0.0,0.0,0.011138916015625,0.005889892578125
00b9f538-831d-48c7-8e9b-483b43b7083a,chirp3_1,True,4.24,0.0,0.0,0.055877685546875,0.0234375
00ba6ade-0bfc-4133-a7e9-48ca5e8fd864,liva_1,False,11.4249375,0.0,0.0,0.028106689453125,0.0008544921875
00ba75ef-a065-4aeb-9a1b-de7a6b3d78e7,chirp3_1,True,4.52,0.0,0.0,0.002471923828125,0.0045166015625
00bab0cd-cad0-4537-868f-d1da5b3a7b94,liva_1,False,16.0,0.0,0.0,0.00433349609375,0.00848388671875
00bac925-f977-47d5-8840-dbc15c520fc7,chirp3_1,True,7.28,0.0,0.0,0.009033203125,0.0257568359375
00bafbcb-511c-4cba-8482-435c957bf035,chirp3_1,True,8.24,0.0,0.0,0.005462646484375,0.006011962890625
00bb2569-2630-400c-a07e-6425d97594a0,chirp3_2,True,7.0,0.0,0.0,0.002685546875,0.01361083984375
00bb3029-af1e-4c60-b36d-a1478d6ebcf0,chirp3_1,True,9.8,0.0,0.0,0.000579833984375,0.016876220703125
00bb44fc-5ba9-41e8-b8fe-0c70dffda2e8,chirp3_1,True,5.68,0.0,0.0,0.01690673828125,0.010650634765625
00bb7355-c6a8-4dc9-9d69-7466b5f908ed,chirp3_1,True,8.16,0.0,0.0,0.0006103515625,0.000823974609375
00bb8a16-7446-4fc0-b774-a6529763bf58,liva_1,False,12.5559375,0.0,0.0,0.000274658203125,0.000885009765625
00bba57f-dd21-4ff6-8576-09dea06546fd,chirp3_2,True,1.8,0.0,0.0,6.103515625e-05,0.0035400390625
00bbc154-b84b-4f04-bf36-bf87071eabad,chirp3_1,True,6.72,0.0,0.0,0.00054931640625,0.001434326171875
00bc13c1-ae74-4fec-8f59-9b81f300bed3,chirp3_2,True,6.12,0.0,0.0,0.0052490234375,0.002655029296875
00bc17e4-c65d-413b-bdfe-200f45d7f88a,chirp3_1,True,10.12,0.0,0.0,0.002593994140625,0.00079345703125
00bc37ae-e09e-4d9f-84a4-8116f271542e,chirp3_2,True,5.2,0.0,0.0,0.00360107421875,0.00067138671875
00bc3fff-33f6-4164-934a-394fec9b0bdd,chirp3_1,True,9.28,0.0,0.0,0.0018310546875,0.002899169921875
00bcd806-7142-4698-b39d-9f5882c4f633,chirp3_2,True,7.48,0.0,0.0,0.027740478515625,0.03167724609375
00bce99c-96d7-4b09-b6ab-ed409e98f965,chirp3_2,True,2.92,0.0,0.0,0.000457763671875,0.0147705078125
00bcfedd-1879-474e-90b4-e35f214e84cf,chirp3_1,True,6.52,0.0,0.0,0.00128173828125,0.0010986328125
00bd5d02-1f39-4598-a06d-7bcdaf43a041,chirp3_1,True,6.92,0.0,0.0,0.004058837890625,0.008148193359375
00bdc599-a0e5-49bd-b533-bd3bf0536fdd,chirp3_2,True,7.96,0.0,0.0,0.001312255859375,0.00238037109375
00bdddc9-e8de-4231-ae49-43b9bb251248,liva_1,False,6.797375,0.0,0.0625,0.016937255859375,0.0
00bdfbc8-7a11-4d33-a52c-6903b7517320,chirp3_1,True,5.16,0.0,0.0,0.003204345703125,0.009796142578125
00be4440-d746-4c1f-980c-84f7a73078c5,orpheus_grammar_1,True,4.608,0.0,0.0,0.004974365234375,0.026580810546875
00beefdc-ed84-4089-933a-4752bd0a5ee4,chirp3_1,True,4.56,0.0,0.0,0.0445556640625,0.019805908203125
00bf0289-a547-4d5a-9b3e-216c8540f0bd,chirp3_2,True,6.2,0.0,0.0,0.0042724609375,0.047821044921875
00bf1e58-82a3-4ce2-9924-1f35e6ee6bd7,chirp3_1,True,7.72,0.0,0.0,0.00128173828125,0.00091552734375
00bf498a-74ba-44cd-9b1b-5b33e418b1bd,chirp3_2,True,6.76,0.0,0.0,0.00128173828125,0.0106201171875
00bf849d-26ad-46e3-8049-ffe5503dbb05,chirp3_1,True,4.36,0.0,0.0,0.001800537109375,0.0009765625
00bf9ce1-7a0a-4815-8a2e-63b2161f9571,chirp3_1,True,12.4,0.0,0.0,0.0079345703125,0.0657958984375
00bfcc35-f024-4e62-bcdb-03cd50e938f5,chirp3_1,True,12.8,0.0,0.0,0.012451171875,0.000213623046875
00c009f6-b722-4be2-b38b-d6b8769961d1,chirp3_2,True,8.48,0.0,0.0,0.00518798828125,0.000335693359375
00c01ea3-db80-40b5-ba36-dc54d3e16ee8,chirp3_2,True,4.48,0.0,0.0,0.001617431640625,0.002410888671875
00c025bb-52a8-4396-8ee5-1f65f735dcf0,chirp3_2,True,8.16,0.0,0.0,0.004608154296875,0.012969970703125
00c02a65-f0c4-4f0e-97bd-af1afa6d561c,chirp3_1,True,8.12,0.0,0.0,0.006011962890625,0.000701904296875
00c06535-c8e0-4272-9394-a069fd2a575f,chirp3_1,True,7.24,0.0,0.0,0.0006103515625,0.000701904296875
00c0775a-5bf6-4689-9a2f-5466ba98ba85,chirp3_2,True,11.92,0.0,0.0,0.0128173828125,0.0042724609375
00c0c5ce-1b18-4900-a5a5-2537e39a0406,chirp3_2,True,5.72,0.0,0.0,0.003936767578125,0.01995849609375
00c1356e-a73c-4e97-be3b-058154c96b72,chirp3_1,True,2.88,0.0,0.0,0.00103759765625,0.00360107421875
00c1635a-529b-4611-b1e5-912255db9ea8,chirp3_1,True,4.44,0.0,0.0,0.000885009765625,0.00030517578125
00c184ab-0ac1-494a-baf7-daa3e9980502,chirp3_1,True,7.76,0.0,0.0,0.018524169921875,0.063873291015625
00c1af19-f286-4c4c-9e26-85a60ee4cc03,chirp3_1,True,10.2,0.0,0.0,0.0001220703125,0.002044677734375
00c22272-a561-4461-af5c-c5fdd8d12165,chirp3_1,True,7.32,0.0,0.0,0.000213623046875,0.005615234375
00c27b06-fab9-4d73-803c-bb8f39d70cbb,chirp3_2,True,10.24,0.0,0.0,0.005859375,0.00335693359375
00c2858c-a697-460f-ac0e-9c588a90c557,liva_1,False,12.8636875,0.0,0.0,6.103515625e-05,0.000640869140625
00c31ec8-21fd-49ae-b9a4-cb67c35abdb1,chirp3_1,True,5.08,0.0,0.0,0.001190185546875,0.005828857421875
00c31f09-7f06-41ed-a366-95603cc84517,chirp3_1,True,6.44,0.0,0.0,0.000701904296875,0.009002685546875
00c3206b-b3a5-4418-9d39-a9aa959b6be7,chirp3_1,True,5.52,0.0,0.0,0.00244140625,0.0067138671875
00c3327b-36dc-4863-92f2-03266aa6c184,chirp3_1,True,15.08,0.0,0.0,0.000946044921875,0.00274658203125
00c377a8-e475-463c-a4e7-d907f7a04e21,chirp3_1,True,10.44,0.0,0.0,0.0015869140625,0.00360107421875
00c3945e-aa5d-480b-9bd0-52d66bb70048,chirp3_1,True,13.96,0.0,0.0,0.004302978515625,0.01153564453125
00c3b960-e918-4476-92c8-c49ea33c623b,orpheus_endfiller_1,True,2.4746875,0.0,0.0,0.00067138671875,0.0008544921875
00c3b9a7-fd9d-4d32-90ac-046d480c3743,chirp3_1,True,7.88,0.0,0.0,0.000396728515625,0.002166748046875
00c3bb4e-5e58-4b87-abbe-f34da14bddf3,chirp3_1,True,6.0,0.0,0.0,0.00921630859375,0.00726318359375
00c41abf-5308-417d-94ab-21c147a60181,chirp3_2,True,8.64,0.0,0.0,0.00042724609375,0.00042724609375
00c4ee05-fe17-4710-81c8-f53e24723c0c,chirp3_2,True,10.84,0.0,0.0,0.01416015625,0.00238037109375
00c50267-b89d-40f9-9fee-b4a515c739a4,chirp3_1,True,9.4,0.0,0.0,0.005279541015625,0.00146484375
00c5b44d-8cd2-4cb3-bae5-431a2dc039e4,chirp3_2,True,3.08,0.0,0.0,0.00164794921875,0.00146484375
00c5c862-2243-43b4-ad9f-7397b7815a98,chirp3_1,True,8.44,0.0,0.0,0.00213623046875,0.003509521484375
00c65625-8683-4d90-8854-869705193f46,chirp3_2,True,7.76,0.0,0.0,0.00225830078125,0.000335693359375
00c680a3-e6fd-400a-a915-488773122ab5,chirp3_2,True,22.16,0.0,0.0,0.0006103515625,0.00738525390625
00c69e14-23dc-4de6-8017-096ac8c2be29,chirp3_1,True,2.92,0.0,0.0,0.000213623046875,0.0006103515625
00c7b457-9c7c-402c-98b4-49ef37287849,chirp3_1,True,10.88,0.0,0.0,0.003692626953125,0.010772705078125
00c7ca0d-18eb-45d0-ac2c-0fa351bd6ecd,rime_2,True,5.7353125,0.0,0.0,0.0263671875,0.005279541015625
00c7d8e0-c73b-420d-85b3-ab9c06cc0cfa,chirp3_1,True,7.12,0.0,0.0,0.007049560546875,0.007965087890625
00c80bdc-50e5-44ce-8e59-6e611a604d44,chirp3_2,True,3.24,0.0,0.0,0.0006103515625,0.000701904296875
00c83b68-223d-443b-85e1-357633c526c1,chirp3_2,True,3.36,0.0,0.0625,0.0040283203125,0.0
00c85b74-cb38-4222-b043-8a525eb0a0e9,human_convcollector_1,False,0.825625,0.0,0.0,0.00347900390625,0.001129150390625
00c8697e-4848-4241-8acd-91765609238f,chirp3_1,True,4.64,0.0,0.0,0.026611328125,0.024688720703125
00c87dda-f30a-4e24-bfc3-d67b2f469ffb,chirp3_1,True,5.32,0.0,0.0,0.001678466796875,0.005859375
00c8c640-2b97-4173-8ad7-e2f0aeb5afbb,chirp3_1,True,8.44,0.0,0.0,0.005401611328125,0.0006103515625
00c8f29a-2b11-463f-b5c8-e41273158b05,chirp3_1,True,9.6,0.0,0.0,0.001983642578125,0.001708984375
00c9660a-6271-448f-8c88-dbda6dfddac8,chirp3_1,True,7.28,0.0,0.0,0.000762939453125,0.001678466796875
00c972a3-cf56-41d9-8435-f09899c446eb,chirp3_1,True,6.8,0.0,0.0,0.00177001953125,0.006195068359375
00c9eb82-5ebb-43dc-b1e4-094b28799b52,chirp3_1,True,5.72,0.0,0.0,3.0517578125e-05,0.004119873046875
00caa3ed-d229-43b0-a8c6-8350b6849751,chirp3_2,True,7.24,0.0,0.0,0.020233154296875,3.0517578125e-05
00cad21f-7859-472d-a46d-e39ab4534b2d,chirp3_1,True,3.6,0.0,0.0,0.048919677734375,0.028717041015625
00cae43d-df86-4a39-acd4-12ddac00c37a,chirp3_1,True,9.12,0.0,0.0,0.008636474609375,0.02032470703125
00cafab4-a6a7-461a-9ff7-a95270b04672,liva_1,False,12.3411875,0.0,0.0,0.00555419921875,0.005126953125
00cb0051-5a93-410f-a5cb-7e4c54c7d195,chirp3_1,True,6.2,0.0,0.0,0.000946044921875,0.008087158203125
00cb7755-bd4e-495b-9906-38d300e602dd,chirp3_1,True,4.64,0.0,0.0,0.005157470703125,0.00042724609375
00cb9f0c-3d03-4c6f-a700-f665f7d072fb,chirp3_1,True,6.76,0.0,0.0,0.0081787109375,0.007049560546875
00cba5ea-ca43-4507-9bac-196bf5a388e1,chirp3_1,True,8.6,0.0,0.0,0.0040283203125,0.0069580078125
00cbb680-b951-43e6-84ce-0b14e5f3729f,chirp3_1,True,12.16,0.0,0.0,0.001068115234375,0.00079345703125
00cc0d7d-180f-433a-baf9-3667e2f1ed4e,chirp3_1,True,6.4,0.0,0.0,0.013641357421875,0.002655029296875
00cc58ef-f037-4328-8bdc-7292ed8f95f7,chirp3_2,True,13.04,0.0,0.0,0.00469970703125,0.01446533203125
00cc7c1f-984f-4a71-b180-994f3814fb0d,chirp3_2,True,8.0,0.0,0.0,0.000396728515625,0.00201416015625
00ccb1a7-f304-456c-83d0-0d1d8abc5e57,orpheus_endfiller_1,True,1.7066875,0.0,0.0,0.011444091796875,0.00885009765625
00ccc4f9-67ba-4d3c-99b9-ae099203b4d5,chirp3_2,True,7.36,0.0,0.0,0.003936767578125,0.000152587890625
00cce681-d859-4842-94a6-81397693d70c,chirp3_1,True,3.32,0.0,0.0,0.00030517578125,0.00482177734375
00cd00b4-8f0d-46b3-8a66-f9793467943f,chirp3_1,True,5.48,0.0,0.0,0.0013427734375,0.000396728515625
00cdd404-b7bd-49b6-a916-4d3409770365,liva_1,False,12.067,0.0,0.0,0.000152587890625,0.014801025390625
00ce325e-e069-492e-ab93-70ebe66ced22,chirp3_2,True,5.6,0.0,0.0,0.00018310546875,0.000640869140625
00ce3502-fc87-4aa4-99c3-10c5097d4e9d,chirp3_1,True,9.56,0.0,0.0,0.003173828125,0.0015869140625
